(PDH-CSV 4.0),\\<HOST>\Process(_Total,\\<HOST>\Process(Idle,\\<HOST>\Process(Code#27,\\<HOST>\Process(WmiPrvSE#1,\\<HOST>\Process(Code#26,\\<HOST>\Process(mc-fw-host,\\<HOST>\Process(Code#4,\\<HOST>\Process(System,\\<HOST>\Process(powershell#18,\\<HOST>\Process(Code#2,\\<HOST>\Process(dwm,\\<HOST>\Process(powershell#17,\\<HOST>\Process(Code#8,\\<HOST>\Process(svchost#45,\\<HOST>\Process(services,\\<HOST>\Process(com.docker.diagnose,\\<HOST>\Process(com.docker.service,\\<HOST>\Process(explorer,\\<HOST>\Process(typeperf,\\<HOST>\Process(mc-neo-host,\\<HOST>\Process(Code#5,\\<HOST>\Process(lsass,\\<HOST>\Process(svchost#1,\\<HOST>\Process(Docker Desktop,\\<HOST>\Process(comet,\\<HOST>\Process(svchost#23,\\<HOST>\Process(CrossDeviceService,\\<HOST>\Process(conhost#28,\\<HOST>\Process(comet#18,\\<HOST>\Process(svchost#51,\\<HOST>\Process(Memory Compression,\\<HOST>\Process(Code,\\<HOST>\Process(svchost#13,\\<HOST>\Process(powershell#2,\\<HOST>\Process(ipf_helper,\\<HOST>\Process(csrss#1,\\<HOST>\Process(powershell#10,\\<HOST>\Process(TrustedInstaller,\\<HOST>\Process(PhoneExperienceHost,\\<HOST>\Process(svchost#78,\\<HOST>\Process(tasklist,\\<HOST>\Process(WhatsApp.Root#1,\\<HOST>\Process(powershell#11,\\<HOST>\Process(WhatsApp.Root,\\<HOST>\Process(svchost#40,\\<HOST>\Process(WavesSvc64,\\<HOST>\Process(Code#7,\\<HOST>\Process(Code#6,\\<HOST>\Process(powershell#3,\\<HOST>\Process(SearchIndexer,\\<HOST>\Process(powershell#15,\\<HOST>\Process(msedgewebview2#18,\\<HOST>\Process(svchost#2,\\<HOST>\Process(svchost#69,\\<HOST>\Process(comet#28,\\<HOST>\Process(WUDFHost,\\<HOST>\Process(svchost#22,\\<HOST>\Process(svchost#15,\\<HOST>\Process(comet#29,\\<HOST>\Process(comet#31,\\<HOST>\Process(Code#23,\\<HOST>\Process(powershell#9,\\<HOST>\Process(msedge,\\<HOST>\Process(msedgewebview2#5,\\<HOST>\Process(svchost#10,\\<HOST>\Process(svchost#31,\\<HOST>\Process(msedgewebview2#23,\\<HOST>\Process(powershell#16,\\<HOST>\Process(powershell#8,\\<HOST>\Process(conhost#4,\\<HOST>\Process(comet#34,\\<HOST>\Process(powershell#6,\\<HOST>\Process(taskhostw,\\<HOST>\Process(svchost#21,\\<HOST>\Process(comet#6,\\<HOST>\Process(powershell#14,\\<HOST>\Process(Dell.TechHub.Instrumentation.UserProcess,\\<HOST>\Process(powershell#13,\\<HOST>\Process(<API_KEY>,\\<HOST>\Process(powershell#4,\\<HOST>\Process(WUDFHost#1,\\<HOST>\Process(comet#30,\\<HOST>\Process(powershell,\\<HOST>\Process(comet#23,\\<HOST>\Process(svchost#36,\\<HOST>\Process(powershell#5,\\<HOST>\Process(Dell.TechHub.Instrumentation.SubAgent,\\<HOST>\Process(svchost#11,\\<HOST>\Process(svchost#55,\\<HOST>\Process(svchost#39,\\<HOST>\Process(svchost#38,\\<HOST>\Process(sihost,\\<HOST>\Process(svchost#37,\\<HOST>\Process(IntelGraphicsSoftware.Service,\\<HOST>\Process(QuickShareService,\\<HOST>\Process(svchost#41,\\<HOST>\Process(svchost#35,\\<HOST>\Process(taskhostw#1,\\<HOST>\Process(svchost#34,\\<HOST>\Process(svchost#42,\\<HOST>\Process(svchost#33,\\<HOST>\Process(svchost#32,\\<HOST>\Process(CrossDeviceResume,\\<HOST>\Process(AggregatorHost,\\<HOST>\Process(PresentMonService,\\<HOST>\Process(Secure System,\\<HOST>\Process(svchost#43,\\<HOST>\Process(svchost#30,\\<HOST>\Process(NgcIso,\\<HOST>\Process(svchost#29,\\<HOST>\Process(svchost#28,\\<HOST>\Process(svchost#27,\\<HOST>\Process(unsecapp#1,\\<HOST>\Process(svchost#44,\\<HOST>\Process(svchost#26,\\<HOST>\Process(svchost#25,\\<HOST>\Process(StartMenuExperienceHost,\\<HOST>\Process(SearchHost,\\<HOST>\Process(Widgets,\\<HOST>\Process(RuntimeBroker#8,\\<HOST>\Process(svchost#24,\\<HOST>\Process(WidgetService,\\<HOST>\Process(wslservice,\\<HOST>\Process(WavesSysSvc64,\\<HOST>\Process(msedgewebview2#22,\\<HOST>\Process(msedgewebview2#21,\\<HOST>\Process(msedgewebview2#20,\\<HOST>\Process(msedgewebview2#19,\\<HOST>\Process(ctfmon,\\<HOST>\Process(WMIRegistrationService,\\<HOST>\Process(RstMwService,\\<HOST>\Process(LockApp,\\<HOST>\Process(RuntimeBroker#7,\\<HOST>\Process(svchost#46,\\<HOST>\Process(RtkBtManServ,\\<HOST>\Process(RuntimeBroker#6,\\<HOST>\Process(svchost#47,\\<HOST>\Process(svchost#20,\\<HOST>\Process(SecurityHealthSystray,\\<HOST>\Process(SecurityHealthService,\\<HOST>\Process(WavesAudioService,\\<HOST>\Process(OfficeClickToRun,\\<HOST>\Process(msedgewebview2#17,\\<HOST>\Process(msedgewebview2#16,\\<HOST>\Process(msedgewebview2#15,\\<HOST>\Process(msedgewebview2#14,\\<HOST>\Process(msedgewebview2#13,\\<HOST>\Process(msedgewebview2#12,\\<HOST>\Process(Dell.UUE.CoreSubAgent,\\<HOST>\Process(<API_KEY>,\\<HOST>\Process(conhost#33,\\<HOST>\Process(Dell.UCA.Manager,\\<HOST>\Process(Dell.TechHub.Diagnostics.SubAgent,\\<HOST>\Process(conhost#32,\\<HOST>\Process(conhost#31,\\<HOST>\Process(Dell.TechHub.DataManager.SubAgent,\\<HOST>\Process(mc-fw-host#1,\\<HOST>\Process(conhost#30,\\<HOST>\Process(Dell.Connected.Service.Delivery.SubAgent,\\<HOST>\Process(conhost#29,\\<HOST>\Process(jhi_service,\\<HOST>\Process(Dell.CoreServices.Client,\\<HOST>\Process(Dell.TechHub.Analytics.SubAgent,\\<HOST>\Process(conhost#27,\\<HOST>\Process(svchost#19,\\<HOST>\Process(OneDrive,\\<HOST>\Process(svchost#18,\\<HOST>\Process(svchost#17,\\<HOST>\Process(Dell.Remediation.Agent,\\<HOST>\Process(DellOptimizer.Systray,\\<HOST>\Process(msdtc,\\<HOST>\Process(FileSyncHelper,\\<HOST>\Process(svchost#16,\\<HOST>\Process(IntelAudioService,\\<HOST>\Process(Dell.Connected.Service.Delivery,\\<HOST>\Process(ipf_uf,\\<HOST>\Process(servicehost,\\<HOST>\Process(unsecapp,\\<HOST>\Process(svchost#14,\\<HOST>\Process(SupportAssistAgent,\\<HOST>\Process(svchost#48,\\<HOST>\Process(svchost#12,\\<HOST>\Process(Copilot,\\<HOST>\Process(ipfsvc,\\<HOST>\Process(RuntimeBroker#5,\\<HOST>\Process(svchost#49,\\<HOST>\Process(RuntimeBroker#4,\\<HOST>\Process(msedgewebview2#11,\\<HOST>\Process(msedgewebview2#10,\\<HOST>\Process(msedgewebview2#9,\\<HOST>\Process(msedgewebview2#8,\\<HOST>\Process(msedgewebview2#7,\\<HOST>\Process(msedgewebview2#6,\\<HOST>\Process(Dell.TechHub,\\<HOST>\Process(RuntimeBroker#3,\\<HOST>\Process(svchost#50,\\<HOST>\Process(msedgewebview2#4,\\<HOST>\Process(msedgewebview2#3,\\<HOST>\Process(msedgewebview2#2,\\<HOST>\Process(msedgewebview2#1,\\<HOST>\Process(msedgewebview2,\\<HOST>\Process(jusched,\\<HOST>\Process(AppActions,\\<HOST>\Process(FileCoAuth,\\<HOST>\Process(Dell.Update.SubAgent,\\<HOST>\Process(conhost#26,\\<HOST>\Process(svchost#52,\\<HOST>\Process(Dell.Digital.Delivery.Service.SubAgent,\\<HOST>\Process(conhost#25,\\<HOST>\Process(ApplicationFrameHost,\\<HOST>\Process(svchost#53,\\<HOST>\Process(EdgeGameAssist,\\<HOST>\Process(XboxGameBarSpotify,\\<HOST>\Process(crashpad_handler,\\<HOST>\Process(backgroundTaskHost,\\<HOST>\Process(RuntimeBroker#2,\\<HOST>\Process(RuntimeBroker#1,\\<HOST>\Process(XboxPcAppFT,\\<HOST>\Process(ShellExperienceHost,\\<HOST>\Process(RuntimeBroker,\\<HOST>\Process(svchost#9,\\<HOST>\Process(svchost#8,\\<HOST>\Process(svchost#7,\\<HOST>\Process(svchost#6,\\<HOST>\Process(Code#28,\\<HOST>\Process(svchost#54,\\<HOST>\Process(uihost,\\<HOST>\Process(Code#25,\\<HOST>\Process(Code#24,\\<HOST>\Process(spoolsv,\\<HOST>\Process(Code#22,\\<HOST>\Process(Code#21,\\<HOST>\Process(conhost#24,\\<HOST>\Process(svchost#56,\\<HOST>\Process(conhost#23,\\<HOST>\Process(svchost#57,\\<HOST>\Process(WindowsPackageManagerServer,\\<HOST>\Process(conhost#22,\\<HOST>\Process(svchost#58,\\<HOST>\Process(svchost#5,\\<HOST>\Process(conhost#21,\\<HOST>\Process(conhost#20,\\<HOST>\Process(OneDrive.Sync.Service,\\<HOST>\Process(conhost#19,\\<HOST>\Process(svchost#59,\\<HOST>\Process(ShellHost,\\<HOST>\Process(svchost#4,\\<HOST>\Process(svchost#3,\\<HOST>\Process(svchost#60,\\<HOST>\Process(conhost#18,\\<HOST>\Process(svchost#61,\\<HOST>\Process(vmcompute,\\<HOST>\Process(MidiSrv,\\<HOST>\Process(conhost#17,\\<HOST>\Process(svchost#62,\\<HOST>\Process(conhost#16,\\<HOST>\Process(powershell#12,\\<HOST>\Process(conhost#15,\\<HOST>\Process(svchost#63,\\<HOST>\Process(conhost#14,\\<HOST>\Process(msedge#4,\\<HOST>\Process(msedge#3,\\<HOST>\Process(msedge#2,\\<HOST>\Process(msedge#1,\\<HOST>\Process(svchost#64,\\<HOST>\Process(svchost#65,\\<HOST>\Process(conhost#13,\\<HOST>\Process(conhost#12,\\<HOST>\Process(svchost#66,\\<HOST>\Process(conhost#11,\\<HOST>\Process(svchost#67,\\<HOST>\Process(conhost#10,\\<HOST>\Process(svchost#68,\\<HOST>\Process(conhost#9,\\<HOST>\Process(com.docker.build,\\<HOST>\Process(docker-sandbox,\\<HOST>\Process(Docker Desktop#3,\\<HOST>\Process(Docker Desktop#2,\\<HOST>\Process(Docker Desktop#1,\\<HOST>\Process(svchost#70,\\<HOST>\Process(cagent,\\<HOST>\Process(conhost#8,\\<HOST>\Process(svchost#71,\\<HOST>\Process(conhost#7,\\<HOST>\Process(powershell#7,\\<HOST>\Process(conhost#6,\\<HOST>\Process(svchost#72,\\<HOST>\Process(conhost#5,\\<HOST>\Process(svchost#73,\\<HOST>\Process(svchost#74,\\<HOST>\Process(comet#33,\\<HOST>\Process(comet#32,\\<HOST>\Process(svchost#75,\\<HOST>\Process(svchost#76,\\<HOST>\Process(svchost#77,\\<HOST>\Process(svchost#79,\\<HOST>\Process(comet#27,\\<HOST>\Process(comet#26,\\<HOST>\Process(comet#25,\\<HOST>\Process(comet#24,\\<HOST>\Process(IntelCpHDCPSvc,\\<HOST>\Process(svchost#80,\\<HOST>\Process(Code#20,\\<HOST>\Process(Code#19,\\<HOST>\Process(Code#18,\\<HOST>\Process(Code#17,\\<HOST>\Process(Code#16,\\<HOST>\Process(Code#15,\\<HOST>\Process(Code#14,\\<HOST>\Process(Code#13,\\<HOST>\Process(Code#12,\\<HOST>\Process(pet,\\<HOST>\Process(svchost#81,\\<HOST>\Process(Code#11,\\<HOST>\Process(Code#10,\\<HOST>\Process(comet#22,\\<HOST>\Process(conhost#3,\\<HOST>\Process(svchost#82,\\<HOST>\Process(Code#9,\\<HOST>\Process(svchost#83,\\<HOST>\Process(svchost#84,\\<HOST>\Process(conhost#2,\\<HOST>\Process(svchost#85,\\<HOST>\Process(svchost#86,\\<HOST>\Process(svchost#87,\\<HOST>\Process(conhost#1,\\<HOST>\Process(svchost#88,\\<HOST>\Process(svchost#89,\\<HOST>\Process(comet#21,\\<HOST>\Process(comet#20,\\<HOST>\Process(comet#19,\\<HOST>\Process(fontdrvhost,\\<HOST>\Process(Code#3,\\<HOST>\Process(comet#17,\\<HOST>\Process(comet#16,\\<HOST>\Process(comet#15,\\<HOST>\Process(comet#14,\\<HOST>\Process(comet#13,\\<HOST>\Process(comet#12,\\<HOST>\Process(comet#11,\\<HOST>\Process(comet#10,\\<HOST>\Process(comet#9,\\<HOST>\Process(comet#8,\\<HOST>\Process(audiodg,\\<HOST>\Process(comet#7,\\<HOST>\Process(WmiPrvSE,\\<HOST>\Process(fontdrvhost#1,\\<HOST>\Process(comet#5,\\<HOST>\Process(comet#4,\\<HOST>\Process(comet#3,\\<HOST>\Process(comet#2,\\<HOST>\Process(comet#1,\\<HOST>\Process(WUDFHost#2,\\<HOST>\Process(svchost,\\<HOST>\Process(svchost#90,\\<HOST>\Process(Code#1,\\<HOST>\Process(LsaIso,\\<HOST>\Process(winlogon,\\<HOST>\Process(powershell#1,\\<HOST>\Process(csrss,\\<HOST>\Process(wininit,\\<HOST>\Process(smss,\\<HOST>\Process(Registry,\\<HOST>\Process(conhost,\\<HOST>\Process(git#1,\\<HOST>\Process(git,\\<HOST>\Process(conhost#34
02/25/2026 10:47:22.386,1029.264857,122.418338,117.664227,99.836314,121.229810,131.926558,34.467299,59.426377,54.672267,21.393496,29.713189,29.713189,22.582023,11.885275,1.188528,2.377055,0.000000,7.131165,11.885275,11.885275,1.188528,5.942638,5.942638,2.377055,1.188528,0.000000,5.942638,0.000000,4.754110,1.188528,4.754110,0.000000,0.000000,2.377055,5.942638,0.000000,1.188528,3.565583,3.565583,3.565583,0.000000,1.188528,1.188528,1.188528,1.188528,2.377055,2.377055,0.000000,0.000000,0.000000,0.000000,1.188528,1.188528,1.188528,1.188528,1.188528,2.377055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.188528,1.188528,1.188528,1.188528,1.188528,1.188528,1.188528,1.188528,1.188528,1.188528,1.188528,1.188528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,-1,-1
02/25/2026 10:47:23.514,966.285750,196.861659,119.226075,130.316873,162.202916,13.863497,56.840338,52.681289,-1,29.113344,18.022546,19.408896,48.522240,52.681289,0.000000,12.477147,0.000000,13.863497,8.318098,1.386350,9.704448,9.704448,1.386350,6.931749,4.159049,6.931749,4.159049,1.386350,0.000000,2.772699,0.000000,1.386350,0.000000,1.386350,0.000000,4.159049,1.386350,0.000000,1.386350,0.000000,0.000000,1.386350,1.386350,0.000000,1.386350,0.000000,1.386350,1.386350,2.772699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.386350,1.386350,1.386350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,-1,-1
02/25/2026 10:47:24.695,982.280861,320.366534,128.411379,95.315663,42.362517,42.362517,58.248461,37.067202,60.896118,22.505087,17.209772,-1,13.238287,1.323829,6.619143,5.295315,0.000000,6.619143,2.647657,0.000000,3.971486,3.971486,5.295315,0.000000,5.295315,9.266801,5.295315,5.295315,2.647657,3.971486,0.000000,1.323829,0.000000,1.323829,0.000000,0.000000,1.323829,0.000000,0.000000,1.323829,1.323829,0.000000,0.000000,0.000000,1.323829,0.000000,0.000000,0.000000,0.000000,1.323829,1.323829,0.000000,0.000000,0.000000,1.323829,1.323829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.323829,1.323829,1.323829,1.323829,1.323829,1.323829,1.323829,1.323829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,-1,-1
02/25/2026 10:47:25.798,1156.207329,492.484884,131.612340,101.893424,0.000000,58.022644,19.812610,32.549288,42.455593,24.058170,18.397424,52.361899,0.000000,9.906305,42.455593,1.415186,9.906305,2.830373,7.075932,5.660746,9.906305,0.000000,1.415186,4.245559,2.830373,0.000000,0.000000,1.415186,2.830373,1.415186,0.000000,0.000000,1.415186,0.000000,0.000000,0.000000,1.415186,1.415186,0.000000,0.000000,1.415186,1.415186,1.415186,1.415186,0.000000,1.415186,0.000000,1.415186,0.000000,1.415186,0.000000,1.415186,1.415186,0.000000,0.000000,0.000000,0.000000,1.415186,1.415186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1,-1,-1
